 04 08 2018 10 54 47 14 48 57.2110 -14 52 36.6860 1.236 211.09   8.88  5.36 15.2 106 17:57   -3   -5
 07 08 2018 07 40 34 14 49 33.2481 -14 57 39.4470 1.750 209.31  10.18  5.41 13.7 151 17:46    7   -3
 18 08 2018 16 24 57 14 52 46.6903 -15 21 14.5230 1.612 205.09  15.29  5.58 15.0  10 17:04   -3    0
 24 08 2018 22 56 40 14 55 06.3962 -15 36 27.6750 1.949 203.69  18.04  5.66 16.0 266 16:42  -13    8
 31 08 2018 04 32 12 14 57 46.9882 -15 53 00.7280 1.554  22.58  20.72  5.75 16.4 177 16:20    3   -3
 04 09 2018 13 52 00 14 59 52.8198 -16 05 20.9540 0.208  21.91  22.58  5.81 16.1  33 16:05   -9   -4
 12 09 2018 00 15 07 15 03 49.1051 -16 27 31.3180 0.155 200.84  25.69  5.90 15.0 231 15:39  -12   -4
 14 09 2018 16 31 54 15 05 21.1951 -16 35 53.1260 1.631  20.51  26.78  5.93 12.6 345 15:30  -14    1
 15 09 2018 10 43 44 15 05 47.9748 -16 38 15.0430 0.078  20.44  27.09  5.93 16.5  71 15:28  -21  -12
 18 09 2018 16 43 11 15 07 45.8283 -16 48 38.6830 1.090  19.98  28.39  5.97 15.1 339 15:17  -15   -9
 19 09 2018 11 46 36 15 08 15.4166 -16 51 13.3310 1.702  19.87  28.70  5.98 16.7  52 15:14   -8   -4
 03 10 2018 01 09 09 15 17 28.6754 -17 36 33.2410 1.498  18.03  33.97  6.10 16.1 200 14:30   -2   -1
 03 10 2018 23 47 06 15 18 10.5017 -17 39 47.0180 1.445  17.90  34.33  6.11 15.3 220 14:27  -26   -7
 04 10 2018 03 04 14 15 18 16.6341 -17 40 14.0780 0.276  17.89  34.38  6.11 15.7 171 14:27   -9    4
 07 10 2018 15 35 41 15 20 56.8897 -17 52 20.1920 0.599 197.36  35.69  6.13 15.6 340 14:16    7    3
 08 10 2018 02 49 36 15 21 18.5944 -17 53 58.6890 1.119  17.30  35.86  6.14 16.7 171 14:14   -6    4
 10 10 2018 00 36 34 15 22 48.2699 -18 00 34.6070 1.923  17.02  36.55  6.15 15.8 203 14:08  -14  -16
 12 10 2018 12 31 02 15 24 48.2439 -18 09 09.8660 0.286 196.63  37.43  6.16 12.3  22 14:00    0    5
 15 10 2018 15 23 23 15 27 22.1037 -18 19 56.2020 0.284  16.20  38.49  6.18 15.5 337 13:50  -18    2
 18 10 2018 06 52 56 15 29 35.9749 -18 29 00.1200 1.492 195.78  39.34  6.20 17.2 102 13:42  -11   -8
