 19 03 2020 05 57 18 19 29 30.9299 -21 40 48.6110 0.569 353.60  23.46  5.55 16.5  26 07:40   -2   37
 21 03 2020 10 10 55 19 30 47.8432 -21 38 49.0070 1.316 353.59  22.60  5.52 14.0 321 07:33   -1  -17
 21 03 2020 18 54 00 19 31 00.4428 -21 38 28.7960 0.835 353.59  22.46  5.51 14.3 190 07:32   -1  -10
 25 03 2020 03 47 42 19 32 54.1076 -21 35 32.0940 1.892 353.61  21.09  5.45 14.7  53 07:20    7   -8
 27 03 2020 00 12 33 19 33 53.9020 -21 33 56.7700 0.294 173.65  20.33  5.42 12.5 105 07:14    2   -3
 30 03 2020 11 30 45 19 35 40.9567 -21 31 11.7550 0.084 173.75  18.88  5.37 14.0 293 07:02   -4   -1
 31 03 2020 08 04 30 19 36 06.3138 -21 30 31.2530 1.857 173.77  18.52  5.35 15.9 344 06:59    0    0
 01 04 2020 11 36 31 19 36 39.6395 -21 29 43.2350 0.666 353.82  18.03  5.33 16.3 290 06:55  -33  -31
 02 04 2020 10 45 56 19 37 07.0448 -21 29 00.6130 0.698 173.87  17.62  5.31 16.2 302 06:52    5    4
 03 04 2020 11 09 28 19 37 35.3399 -21 28 19.9510 0.867 353.92  17.18  5.30 14.0 295 06:48    4   -7
 06 04 2020 08 29 20 19 38 52.3512 -21 26 27.5720 1.170 354.12  15.94  5.25 11.1 332 06:38   -1    0
 08 04 2020 16 30 27 19 39 50.8472 -21 25 04.5160 0.824 354.33  14.93  5.21 15.6 210 06:30   -3    5
 10 04 2020 15 52 14 19 40 37.6397 -21 23 59.1950 0.722 174.54  14.07  5.17 14.4 218 06:23    3   -4
 13 04 2020 20 39 11 19 41 48.2173 -21 22 30.7130 1.543 354.97  12.65  5.12 15.3 143 06:11   -4  -16
 16 04 2020 18 38 50 19 42 46.6455 -21 21 22.1300 1.230 355.50  11.35  5.07 15.1 171 06:01    3   -6
 20 04 2020 05 38 55 19 43 48.4118 -21 20 20.3810 1.474 356.35   9.80  5.01 14.5   2 05:48    6   -4
 26 04 2020 08 42 36 19 45 17.0741 -21 19 23.0360 0.082 178.92   7.05  4.90 13.9 311 05:26    6   -6
 28 04 2020 21 32 42 19 45 45.7714 -21 19 22.8760 1.532   0.72   5.92  4.86  9.6 116 05:16   -9   16
 04 05 2020 05 11 44 19 46 30.4508 -21 20 01.3530 1.335   8.12   3.62  4.77 13.0 356 04:56   -4   -1
 11 05 2020 11 03 58 19 46 56.8418 -21 22 28.5240 1.476  66.47   1.20  4.65 13.3 261 04:28   10  -22
 22 05 2020 11 59 48 19 46 19.2501 -21 29 47.8450 0.281 154.40  -4.49  4.49 14.3 236 03:44    2   -9
 27 05 2020 08 18 42 19 45 32.9973 -21 34 21.8510 0.583 338.93  -6.31  4.42 14.7 286 03:24    0    0
 30 05 2020 22 18 49 19 44 47.4836 -21 38 13.4220 0.769 340.83  -7.59  4.38 15.5  73 03:09  -17    0
 02 06 2020 10 25 48 19 44 10.1134 -21 41 07.6260 0.795 161.81  -8.45  4.34 14.4 248 02:58   -5   -9
 08 06 2020 01 16 55 19 42 30.5821 -21 48 21.4350 0.718 343.41 -10.23  4.28 13.8  20 02:34   -6  -10
 10 06 2020 19 06 39 19 41 34.4079 -21 52 11.0830 1.929 344.01 -11.04  4.25 15.7 109 02:23   -1   -5
 12 06 2020 06 27 58 19 41 02.2467 -21 54 16.9980 0.861 344.30 -11.45  4.24 14.3 297 02:16   -2   -9
 16 06 2020 01 08 38 19 39 33.8618 -21 59 53.6510 0.187 164.96 -12.43  4.20 15.9  13 02:00  -15  -13
 18 06 2020 11 28 24 19 38 32.8059 -22 03 40.5580 1.481 345.33 -13.00  4.18 12.8 215 01:49   -4    3
 19 06 2020 10 06 10 19 38 08.2347 -22 05 07.4980 0.519 165.46 -13.21  4.17 15.0 235 01:45  -13   -9
 19 06 2020 13 14 34 19 38 04.8321 -22 05 21.8910 1.547 345.48 -13.23  4.17 16.1 188 01:45   -9  -16
 22 06 2020 13 09 56 19 36 43.7816 -22 10 09.3500 1.566 345.87 -13.84  4.15 15.9 186 01:32    0   -5
 24 06 2020 12 40 16 19 35 48.0144 -22 13 21.2670 0.377 346.11 -14.19  4.13 14.4 191 01:23   -4   -2
 26 06 2020 06 34 42 19 34 57.5004 -22 16 11.9070 0.964 166.32 -14.46  4.12 13.9 280 01:15   -2   -5
 26 06 2020 21 45 34 19 34 38.9356 -22 17 14.8920 0.558 166.39 -14.56  4.12 15.1  52 01:12   -2  -12
 27 06 2020 12 01 50 19 34 21.3797 -22 18 15.6800 1.321 346.45 -14.64  4.12 15.1 197 01:10   -2   -2
 27 06 2020 21 44 13 19 34 09.3494 -22 18 55.8710 1.352 346.50 -14.69  4.11 15.6  51 01:08   -5   -6
 29 06 2020 05 07 41 19 33 30.0517 -22 21 04.5580 0.156 166.65 -14.86  4.11 15.5 299 01:02   33   37
 02 07 2020 16 37 04 19 31 43.1998 -22 26 51.6330 0.314 166.99 -15.22  4.09 14.6 122 00:47    3   -1
 04 07 2020 12 29 54 19 30 45.8983 -22 29 55.7020 1.394 347.16 -15.37  4.08 16.1 182 00:38   -4   -7
 04 07 2020 19 21 03 19 30 36.8671 -22 30 23.0740 0.295 347.18 -15.39  4.08 13.7  79 00:37  -10  -31
 06 07 2020 14 15 12 19 29 40.0999 -22 33 20.0160 0.439 167.36 -15.49  4.08 14.7 154 00:29  -84  -92
 06 07 2020 16 09 56 19 29 37.5616 -22 33 28.1090 0.239 167.37 -15.50  4.08 16.2 125 00:29  -11    7
 07 07 2020 11 15 51 19 29 12.1390 -22 34 47.4390 0.326 347.42 -15.53  4.07 12.1 197 00:25    7   -9
 09 07 2020 00 09 34 19 28 22.7969 -22 37 19.2460 0.628 347.56 -15.58  4.07 15.2   2 00:18   36   49
 10 07 2020 08 43 40 19 27 39.0734 -22 39 33.3450 1.891 347.68 -15.61  4.07 11.8 232 00:12  -14    0
 12 07 2020 05 26 32 19 26 38.8237 -22 42 32.6290 0.349 347.84 -15.62  4.06 11.4 279 00:04  -11  -18
 15 07 2020 08 18 59 19 24 57.9227 -22 47 29.8490 0.026 168.44 -15.55  4.06 16.1 233 23:50    1   -9
 18 07 2020 17 05 42 19 23 09.7682 -22 52 43.3170 1.382 348.33 -15.36  4.06 15.9  97 23:35   -1   -9
 20 07 2020 10 14 11 19 22 15.2010 -22 55 15.3390 1.436 168.45 -15.22  4.06 15.5 198 23:27   -1   -9
 20 07 2020 16 14 32 19 22 07.3212 -22 55 40.1830 1.121 348.46 -15.20  4.06 13.2 108 23:26    1  -15
 21 07 2020 23 20 58 19 21 26.4886 -22 57 32.5780 1.129 168.55 -15.06  4.06 16.0 360 23:20   -7   -8
 23 07 2020 03 38 52 19 20 49.6948 -22 59 14.6800 1.633 168.62 -14.92  4.06 14.7 294 23:15   -1   -1
 23 07 2020 08 50 22 19 20 42.9825 -22 59 33.2520 1.706 168.63 -14.90  4.07 15.1 216 23:14    0   -2
 23 07 2020 15 07 38 19 20 34.9153 -22 59 58.8320 1.428 348.64 -14.87  4.07 15.4 121 23:13    2    6
 24 07 2020 05 50 50 19 20 15.9765 -23 00 49.7380 0.051 168.71 -14.79  4.07 15.7 260 23:10    0   -1
 28 07 2020 00 28 02 19 18 22.0422 -23 06 00.0310 1.603 168.88 -14.21  4.08 13.9 336 22:53    3    3
 28 07 2020 02 56 19 19 18 19.0050 -23 06 08.3320 1.540 168.88 -14.19  4.08 15.4 299 22:53    5  -15
 28 07 2020 22 18 41 19 17 55.3734 -23 07 15.7620 1.875 348.92 -14.05  4.08 12.2   8 22:49    6   -7
 31 07 2020 13 14 11 19 16 40.2127 -23 10 34.1680 1.569 169.03 -13.55  4.09 15.8 141 22:38    4   -6
 01 08 2020 10 40 02 19 16 15.3518 -23 11 44.0030 1.880 349.07 -13.36  4.09 15.9 179 22:34    1   -4
 01 08 2020 12 14 45 19 16 13.5147 -23 11 47.6760 0.682 349.07 -13.35  4.09 15.1 155 22:33    8   -1
 02 08 2020 15 04 47 19 15 42.8568 -23 13 07.6500 0.787 169.11 -13.11  4.10 14.7 111 22:29   -6   -5
 02 08 2020 20 47 11 19 15 36.4038 -23 13 23.7360 1.791 169.12 -13.05  4.10 15.5  25 22:27   -7   -1
 03 08 2020 03 07 43 19 15 29.2890 -23 13 43.3000 1.087 169.13 -13.00  4.10 15.2 290 22:26    5    1
 03 08 2020 12 13 23 19 15 19.1311 -23 14 10.0450 1.222 169.14 -12.91  4.10 16.0 153 22:25  -18    4
 04 08 2020 09 04 25 19 14 56.1529 -23 15 13.4130 1.406 349.16 -12.71  4.11 15.3 199 22:21    4   -7
 05 08 2020 12 49 17 19 14 26.1317 -23 16 32.8220 1.739 349.19 -12.43  4.11 15.1 142 22:16    0   -1
 05 08 2020 13 43 31 19 14 25.1232 -23 16 32.3260 1.353 169.20 -12.42  4.11 15.8 128 22:16   11   10
 08 08 2020 19 59 55 19 13 04.4121 -23 20 03.2470 1.947 169.26 -11.58  4.13 15.5  31 22:01  -10    1
 09 08 2020 08 58 19 19 12 51.6344 -23 20 37.1980 1.393 169.26 -11.43  4.14 15.8 195 21:59    2    5
 10 08 2020 11 02 55 19 12 26.4775 -23 21 43.5910 0.697 169.27 -11.13  4.14 15.3 163 21:54   -2    1
 12 08 2020 14 56 40 19 11 38.5904 -23 23 49.0220 0.266 169.26 -10.49  4.16 14.8 102 21:45   18    6
 14 08 2020 01 58 55 19 11 07.9545 -23 25 07.7970 1.536 169.24 -10.05  4.17 14.5 295 21:39   -4   -3
 16 08 2020 11 37 06 19 10 20.7367 -23 27 11.3630 1.864 169.17  -9.27  4.19 15.0 148 21:29    6    3
 17 08 2020 22 39 43 19 09 54.0558 -23 28 24.2970 0.526 349.09  -8.78  4.20 12.9 341 21:22    0   -1
 19 08 2020 04 11 38 19 09 32.7600 -23 29 21.4210 0.970 349.01  -8.35  4.21 13.9 256 21:17   -1    3
 20 08 2020 23 46 14 19 09 03.3905 -23 30 39.5290 0.096 348.85  -7.70  4.23 14.7 321 21:09    0   -2
 21 08 2020 14 06 43 19 08 54.2942 -23 31 05.2460 1.065 348.79  -7.48  4.23 13.7 105 21:07    0    0
 22 08 2020 20 51 25 19 08 35.6989 -23 31 56.1010 0.864 348.62  -7.00  4.25 15.0   3 21:02   -2   -1
 24 08 2020 00 18 49 19 08 20.1561 -23 32 37.1530 1.366 168.45  -6.57  4.26 14.6 310 20:57  -13   -5
 24 08 2020 17 38 08 19 08 10.9185 -23 33 04.0220 0.621 168.31  -6.29  4.26 14.8  49 20:54    2   -7
 26 08 2020 15 47 37 19 07 48.3419 -23 34 10.2980 0.333 347.89  -5.54  4.28 14.4  75 20:46    0   -9
 30 08 2020 05 02 18 19 07 14.5610 -23 35 52.5060 1.779 166.56  -4.12  4.32 13.6 232 20:31    5    2
 01 09 2020 09 38 11 19 06 59.0404 -23 36 49.3860 1.433 345.06  -3.21  4.35 13.5 161 20:22   -1    5
 02 09 2020 07 07 30 19 06 53.8263 -23 37 08.2470 0.613 344.13  -2.84  4.36 14.2 198 20:19    1    9
 02 09 2020 11 06 51 19 06 52.9323 -23 37 11.5720 0.429 343.93  -2.77  4.36 13.7 138 20:18    4   -1
 03 09 2020 12 07 03 19 06 47.8815 -23 37 32.2800 0.230 342.39  -2.33  4.37 14.1 122 20:14    7   -6
 14 09 2020 15 27 15 19 06 52.2479 -23 39 23.4400 0.074 180.69   2.72  4.51 13.7  61 19:30    0   -6
 19 09 2020 17 23 48 19 07 30.0078 -23 39 05.0100 1.790 176.78   5.09  4.58 12.2  27 19:11    6    4
 25 09 2020 13 01 31 19 08 40.5660 -23 37 55.0890 0.670 175.16   7.86  4.66 15.2  87 18:49   12   -1
 27 09 2020 07 47 37 19 09 07.8878 -23 37 22.2830 0.599 174.85   8.71  4.68 13.9 164 18:42   -4    1
 29 09 2020 14 48 35 19 09 46.8890 -23 36 32.4980 0.394 174.52   9.81  4.71 15.6  56 18:34    1   13
 29 09 2020 22 43 03 19 09 52.8513 -23 36 25.1140 0.125 354.47   9.96  4.72 15.4 298 18:33    0    1
 02 10 2020 00 04 17 19 10 32.0275 -23 35 32.4850 0.870 354.22  10.94  4.75 15.5 275 18:25    3   -9
 02 10 2020 22 06 45 19 10 50.6233 -23 35 07.3490 1.847 354.12  11.38  4.76 15.5 304 18:22  -38  -31
 02 10 2020 22 35 17 19 10 51.0321 -23 35 06.8210 1.898 354.12  11.39  4.76 15.4 297 18:22   60  -18
 03 10 2020 06 57 35 19 10 58.2623 -23 34 55.0310 0.397 354.08  11.56  4.77 15.9 171 18:21  -10   -5
 03 10 2020 17 17 17 19 11 07.3407 -23 34 43.5690 1.927 354.03  11.76  4.77 15.9  16 18:19  -40  -77
 04 10 2020 13 17 37 19 11 25.2898 -23 34 13.8280 1.804 173.95  12.16  4.78 14.3  75 18:16   -3   -7
 04 10 2020 21 54 57 19 11 33.2348 -23 34 05.9320 1.898 353.91  12.33  4.79 11.9 305 18:15   -1   -2
 05 10 2020 00 02 59 19 11 35.1828 -23 33 59.5710 1.583 173.90  12.37  4.79 14.8 273 18:15   23   -4
 05 10 2020 19 51 35 19 11 53.8268 -23 33 34.0920 0.497 353.82  12.76  4.80 14.7 335 18:12   -2    7
 06 10 2020 04 38 42 19 12 02.2563 -23 33 21.3280 0.316 353.79  12.94  4.81 14.3 203 18:10   -2   -5
 06 10 2020 16 27 03 19 12 13.7462 -23 33 03.6720 0.075 173.75  13.17  4.82 14.8  26 18:09  -10   -5
 08 10 2020 06 44 43 19 12 52.3079 -23 32 04.7330 0.185 173.60  13.93  4.84 15.9 170 18:03   -7   -4
 08 10 2020 13 14 19 19 12 59.0520 -23 31 55.7690 1.266 353.58  14.06  4.84 14.8  72 18:02   -2   -3
 11 10 2020 10 48 28 19 14 14.6563 -23 29 56.5620 1.390 353.34  15.43  4.89 14.8 106 17:52   -6   -4
 13 10 2020 10 16 17 19 15 09.8191 -23 28 24.9510 0.507 173.18  16.36  4.91 13.0 112 17:45   -6   -5
 14 10 2020 00 40 50 19 15 27.1553 -23 27 58.1260 1.268 353.14  16.65  4.92 13.9 256 17:43    6   -8
 14 10 2020 11 42 13 19 15 40.5704 -23 27 34.4250 0.151 173.11  16.86  4.93 14.8  90 17:41   -1    3
 16 10 2020 07 10 01 19 16 35.0115 -23 26 04.0760 1.027 352.97  17.71  4.96 16.0 156 17:35    0   -1
 16 10 2020 12 32 12 19 16 41.9044 -23 25 52.9270 1.591 352.95  17.82  4.96 15.7  76 17:34    4    1
 17 10 2020 10 39 38 19 17 10.6533 -23 25 03.2690 1.106 352.88  18.25  4.97 13.8 103 17:31   -3    6
 17 10 2020 19 53 38 19 17 22.8165 -23 24 40.7370 0.469 172.86  18.43  4.98 15.6 324 17:30   -4    3
 18 10 2020 13 46 30 19 17 46.6804 -23 23 57.9780 1.876 172.80  18.77  4.99 15.3  55 17:27   16    1
 18 10 2020 23 29 58 19 17 59.8491 -23 23 37.3910 0.467 352.77  18.96  4.99 13.4 269 17:26   -9   -3
 19 10 2020 05 04 06 19 18 07.4287 -23 23 24.0710 0.399 352.75  19.07  5.00 16.0 185 17:25    0  -10
 19 10 2020 05 34 59 19 18 08.1271 -23 23 22.3840 0.066 172.77  19.08  5.00 16.4 178 17:25   10  -31
 23 10 2020 09 23 45 19 20 30.2323 -23 19 08.4120 0.152 352.44  20.97  5.06 15.6 117 17:11   -5   -7
 23 10 2020 16 46 27 19 20 41.1771 -23 18 46.8280 1.408 172.43  21.11  5.06 13.0   6 17:10   -9   -3
 24 10 2020 04 32 12 19 20 58.7880 -23 18 15.8500 0.076 172.42  21.33  5.07 13.7 189 17:08   -7  -14
 25 10 2020 20 57 16 19 22 00.4316 -23 16 21.6360 0.082 352.25  22.08  5.09 16.0 301 17:03   19   -3
 28 10 2020 10 29 20 19 23 37.6980 -23 13 18.1080 0.747 352.08  23.21  5.13 16.6  96 16:54    3   -9
 28 10 2020 18 13 04 19 23 50.1845 -23 12 52.6390 0.736 172.06  23.35  5.13 16.5 340 16:53    8   -4
 31 10 2020 11 14 03 19 25 37.7904 -23 09 22.1070 1.669 171.86  24.51  5.17 16.6  83 16:44    8   14
 31 10 2020 15 00 43 19 25 44.2006 -23 09 11.8350 0.688 351.85  24.58  5.18 12.3  26 16:44   -7    4
 02 11 2020 13 58 58 19 27 04.7777 -23 06 29.8420 0.664 171.71  25.41  5.20 14.8  40 16:37   -4   -2
 02 11 2020 19 24 49 19 27 14.2408 -23 06 11.1570 0.299 171.70  25.51  5.21 14.3 318 16:37    2   -3
 03 11 2020 02 02 03 19 27 25.8076 -23 05 47.4980 0.609 171.67  25.62  5.21 15.4 219 16:36    1  -11
 03 11 2020 08 19 54 19 27 36.8614 -23 05 25.9420 0.194 351.64  25.73  5.21 16.5 124 16:35    2   -5
 03 11 2020 10 52 17 19 27 41.3266 -23 05 16.8970 0.199 351.63  25.78  5.21 16.1  86 16:35    4    9
 04 11 2020 03 03 37 19 28 09.9528 -23 04 20.1660 1.672 351.59  26.06  5.22 14.8 202 16:32   -8  -12
 04 11 2020 14 55 42 19 28 31.0887 -23 03 37.0780 1.802 351.55  26.26  5.23 12.9  24 16:31  -10    0
 07 11 2020 12 47 07 19 30 38.1760 -22 59 12.1710 0.851 351.33  27.46  5.27 14.8  54 16:21    8  -13
 07 11 2020 14 40 06 19 30 41.6728 -22 59 05.5340 1.566 351.33  27.50  5.27 16.0  25 16:21   -2   -7
 07 11 2020 20 14 57 19 30 52.0000 -22 58 40.8340 1.334 171.31  27.59  5.27 16.2 301 16:20   -2  -12
 08 11 2020 07 26 20 19 31 12.8827 -22 57 59.1270 1.088 351.27  27.78  5.28 16.6 133 16:19   15    2
 08 11 2020 22 28 26 19 31 41.0666 -22 56 57.6320 0.507 171.24  28.03  5.29 15.5 267 16:17    2   -9
 09 11 2020 15 55 24 19 32 14.0442 -22 55 46.4040 1.229 171.18  28.33  5.30 14.0   5 16:15   -6  -24
 11 11 2020 03 27 40 19 33 22.0719 -22 53 20.7640 0.045 171.21  28.92  5.32 16.4 191 16:10   -7  -13
 11 11 2020 19 56 44 19 33 53.9822 -22 52 09.9460 1.272 171.01  29.19  5.33 16.3 303 16:08  -13   -4
 14 11 2020 22 12 25 19 36 20.6682 -22 46 44.8420 1.243 170.78  30.39  5.37 16.0 267 15:58  -10   -4
 15 11 2020 04 39 15 19 36 33.6254 -22 46 16.2120 0.736 170.76  30.49  5.37 16.5 170 15:57   -4   -2
 15 11 2020 08 23 01 19 36 41.1349 -22 45 59.4740 0.554 170.75  30.55  5.37 16.3 114 15:57    0    0
 15 11 2020 09 59 20 19 36 44.3702 -22 45 52.1860 0.544 170.74  30.58  5.37 14.3  89 15:56   -7    0
