 23 05 2019 08 20 45 19 24 34.5585 -21 37 50.8400 0.681 171.72 -12.03  9.41 15.6 285 03:21   -5    3
 27 05 2019 11 49 57 19 23 46.7990 -21 39 27.9770 0.313 171.75 -13.53  9.36 12.2 229 03:04  -23   -5
 27 05 2019 20 49 40 19 23 42.1912 -21 39 37.0440 0.558 171.75 -13.66  9.35 15.2  93 03:03   -5   -5
 07 06 2019 03 49 55 19 21 18.6379 -21 44 25.2820 0.264 171.87 -16.85  9.24 15.1 338 02:20   -3   -1
 20 06 2019 16 24 53 19 17 28.9382 -21 51 57.4110 0.545 352.07 -19.71  9.13 16.4 135 01:23  -24  -33
 24 06 2019 14 20 01 19 16 16.1859 -21 54 17.5740 0.330 352.14 -20.26  9.11 15.8 162 01:06    0   -3
 11 07 2019 06 22 43 19 10 51.7067 -22 04 29.0010 0.457 352.41 -20.91  9.06 16.1 263 23:55   -1   -5
 15 07 2019 17 22 37 19 09 24.7716 -22 07 08.4600 0.352 172.47 -20.63  9.06 16.6  93 23:36    0    0
 16 07 2019 03 31 47 19 09 16.5870 -22 07 22.9980 0.834 172.48 -20.59  9.06 16.4 301 23:34    6    0
 19 07 2019 09 01 37 19 08 14.6971 -22 09 17.9010 0.770 352.51 -20.26  9.06 16.1 215 23:20   -6   -6
 20 07 2019 15 59 05 19 07 50.2623 -22 10 01.0970 0.599 172.53 -20.11  9.07 15.1 109 23:15    6    4
 20 07 2019 17 46 21 19 07 48.8588 -22 10 03.7380 0.517 172.52 -20.10  9.07 16.3  82 23:14  -12   29
 25 07 2019 01 46 57 19 06 28.4743 -22 12 31.0670 0.670 352.56 -19.45  9.08 15.7 317 22:56   -9  -16
 26 07 2019 00 58 30 19 06 10.9362 -22 13 02.6350 0.439 352.57 -19.29  9.08 15.8 328 22:52   -3   -5
 26 07 2019 21 12 42 19 05 55.7557 -22 13 29.0090 0.687 172.57 -19.14  9.09 16.0  24 22:48  -12   -3
 28 07 2019 17 37 25 19 05 22.9295 -22 14 29.7540 0.600 352.57 -18.78  9.09 16.3  76 22:40   -1    0
 30 07 2019 01 51 45 19 04 59.5077 -22 15 11.8950 0.343 352.57 -18.50  9.10 13.7 311 22:35   -7   -4
 30 07 2019 05 30 20 19 04 56.8750 -22 15 15.6130 0.697 172.57 -18.47  9.10 16.1 256 22:34   10   -3
 31 07 2019 07 13 56 19 04 38.4907 -22 15 48.9100 0.685 172.57 -18.23  9.11 16.4 229 22:30  -12   -7
 09 08 2019 12 29 36 19 02 11.9315 -22 20 16.5840 0.204 352.45 -15.77  9.17 16.2 140 21:51   24  -12
 10 08 2019 09 25 05 19 01 59.2726 -22 20 40.1040 0.428 352.43 -15.51  9.17 15.8 186 21:47   17   21
 13 08 2019 13 59 53 19 01 14.8934 -22 22 01.6030 0.303 172.34 -14.49  9.20 15.3 114 21:34   -3    3
 15 08 2019 16 08 52 19 00 47.5876 -22 22 53.8350 0.743 352.27 -13.79  9.22 14.4  79 21:25    2  -36
 16 08 2019 06 49 07 19 00 39.8520 -22 23 06.8800 0.798 172.24 -13.58  9.22 15.5 219 21:23    1    0
 18 08 2019 22 33 46 19 00 07.7789 -22 24 08.8310 0.010 352.08 -12.63  9.25 15.5 340 21:12   14   16
 18 09 2019 23 58 31 18 57 17.0792 -22 31 23.1620 0.730  18.95   1.29  9.64 12.5 287 19:06   -2   -2
 15 10 2019 23 16 20 19 00 25.1400 -22 30 02.4800 0.311 356.28  14.86 10.06 15.5 272 17:23   -1   -1
 29 10 2019 20 56 48 19 03 58.9103 -22 26 19.7130 0.163 175.27  21.58 10.27 16.5 294 16:32   -7    3
 01 11 2019 14 49 36 19 04 49.6102 -22 25 19.8610 0.780 175.10  22.84 10.31 16.5  23 16:22   -3   -8
 02 11 2019 14 20 00 19 05 08.3486 -22 24 59.0850 0.835 355.05  23.28 10.33 16.4  30 16:18   -4    2
 03 11 2019 10 37 24 19 05 24.7735 -22 24 38.5380 0.137 354.99  23.66 10.34 14.1  85 16:15   -1    0
 04 11 2019 10 04 38 19 05 44.0624 -22 24 14.4500 0.393 174.94  24.09 10.35 13.9  92 16:12   -3    1
 06 11 2019 19 00 41 19 06 32.2171 -22 23 15.4180 0.513 354.80  25.12 10.39 13.2 316 16:03   -9  -12
 10 11 2019 15 41 47 19 07 54.4594 -22 21 29.0760 0.086 354.59  26.75 10.44 16.7   2 15:49   -7  -13
 12 11 2019 05 52 01 19 08 29.6751 -22 20 42.9620 0.612 354.50  27.40 10.46 14.1 148 15:44    0    0
 15 11 2019 18 32 21 19 09 50.4554 -22 18 52.5200 0.072 174.32  28.80 10.51 16.7 315 15:31    3    1
 18 11 2019 07 33 28 19 10 50.8771 -22 17 27.9640 0.126 174.18  29.77 10.54 16.8 117 15:22    0    0
 22 11 2019 11 52 55 19 12 34.0421 -22 14 59.8330 0.530 353.96  31.31 10.59 15.6  49 15:07    0   -4
 24 11 2019 20 39 19 19 13 34.4180 -22 13 29.8240 0.142 353.83  32.14 10.62 15.3 275 14:59   -4   -7
 27 11 2019 07 59 55 19 14 38.9892 -22 11 51.9980 0.172 353.70  32.97 10.65 16.9 103 14:50    5   -6
 28 11 2019 00 25 50 19 14 57.1159 -22 11 23.4000 0.583 173.68  33.20 10.65 16.8 216 14:48    6   -3
 28 11 2019 17 11 02 19 15 15.7212 -22 10 55.7000 0.451 353.63  33.42 10.66 16.7 324 14:45    7    0
 29 11 2019 12 51 03 19 15 37.6864 -22 10 20.9210 0.177 173.60  33.68 10.67 16.8  28 14:43  -14    3
 02 12 2019 02 56 05 19 16 47.9935 -22 08 30.2130 0.033 173.48  34.47 10.70 13.5 175 14:34  -17   35
 05 12 2019 01 17 16 19 18 09.3157 -22 06 18.7930 0.304 173.30  35.31 10.73 17.1 197 14:23    0    0
 05 12 2019 02 09 34 19 18 10.3414 -22 06 18.0360 0.607 353.30  35.32 10.73 13.2 184 14:23    2  -14
 05 12 2019 08 58 49 19 18 18.3105 -22 06 04.2900 0.114 173.29  35.40 10.73 16.5  81 14:22   -2   -1
 07 12 2019 09 38 16 19 19 15.6324 -22 04 29.2680 0.601 173.18  35.94 10.75 16.7  69 14:15   -6    7
 13 12 2019 04 37 34 19 22 03.2642 -21 59 44.7720 0.091 172.89  37.35 10.80 16.3 140 13:55  -17  -24
